0.62271353 0.66935192 0.25002501 0.13101287 -0.18820521 -0.29893894 358.8 
0.62271353 0.73831743 0.45002501 -0.1847766 -0.41042744 0.06948211 446.47 
0.62271353 0.35900709 0.45002501 0.02574972 -0.0770941 -0.24630736 229.3 
0.62271353 0.70383468 0.45002501 0.39417077 -0.52153855 -0.08841263 191.48 
0.62271353 1.04866226 0.65002501 -0.23740818 0.14512812 0.43790316 -7.46 
0.62271353 0.39348985 0.65002501 -0.13214502 0.25623923 0.17474527 416.97 
0.62271353 0.15211054 0.65002501 0.02574972 -0.52153855 0.43790316 -48.54 
0.62271353 0.91073123 0.85002501 0.0783813 0.14512812 -0.08841263 120.85 
0.62271353 1.08314502 0.85002501 0.49943393 -0.29931632 0.33264 295.77 
0.64445266 0.42797261 -0.14997499 -0.50056607 -0.52153855 -0.35157052 374.73 
0.64445266 0.84176571 0.05002501 -0.39530291 -0.29931632 0.01685053 291.15 
0.64445266 0.84176571 0.05002501 0.0783813 -0.18820521 0.33264 24.28 
0.64445266 0.63486916 0.25002501 -0.50056607 0.03401701 -0.19367579 128.88 
0.64445266 0.66935192 0.25002501 -0.39530291 -0.18820521 -0.19367579 113.25 
0.64445266 1.04866226 0.25002501 -0.07951344 -0.41042744 -0.08841263 51.66 
0.64445266 0.84176571 0.25002501 0.49943393 0.14512812 -0.29893894 313.06 
0.64445266 0.66935192 0.45002501 -0.34267134 0.36735034 -0.50946526 -9.42 
0.64445266 0.39348985 0.45002501 -0.29003976 0.25623923 0.22737685 240.24 
0.64445266 0.73831743 0.45002501 -0.29003976 -0.41042744 -0.03578105 125.1 
0.64445266 0.91073123 0.45002501 -0.07951344 0.14512812 -0.29893894 228.91 
0.64445266 0.1865933 0.65002501 0.02574972 0.14512812 -0.03578105 33.41 
0.64445266 0.6003864 0.65002501 0.28890761 -0.52153855 -0.4042021 323.78 
0.64445266 0.80728295 0.65002501 0.39417077 -0.29931632 -0.29893894 338.63 
0.64445266 0.97969674 0.85002501 -0.23740818 0.36735034 0.22737685 224.07 
0.64445266 0.46245537 0.85002501 -0.13214502 0.36735034 -0.14104421 -95.81 
0.64445266 0.77280019 0.85002501 0.13101287 0.03401701 -0.45683368 172.93 
0.64445266 1.04866226 0.85002501 0.39417077 0.03401701 0.06948211 420.83 
0.66619179 0.63486916 -0.14997499 -0.34267134 0.03401701 -0.03578105 33.6 
0.66619179 0.84176571 -0.14997499 0.23627603 -0.0770941 -0.08841263 -48.05 
0.66619179 0.32452433 0.05002501 -0.50056607 0.47846145 0.49053474 -170.5 
0.66619179 0.11762778 0.05002501 0.13101287 -0.0770941 0.33264 -107.01 
0.66619179 1.0141795 0.05002501 0.23627603 -0.41042744 -0.29893894 226.96 
0.66619179 0.87624847 0.05002501 0.34153919 0.47846145 0.17474527 239.36 
0.66619179 0.66935192 0.25002501 -0.50056607 0.14512812 -0.45683368 142.42 
0.66619179 0.84176571 0.25002501 -0.50056607 0.47846145 -0.4042021 176.81 
0.66619179 0.11762778 0.25002501 -0.39530291 -0.29931632 -0.19367579 -24.19 
0.66619179 1.04866226 0.25002501 -0.29003976 -0.29931632 0.38527158 -95.19 
0.66619179 0.39348985 0.25002501 -0.02688186 -0.52153855 -0.03578105 -31.7 
0.66619179 1.0141795 0.25002501 0.18364445 0.14512812 0.33264 -77.93 
0.66619179 0.80728295 0.45002501 0.02574972 0.03401701 -0.29893894 150.94 
0.66619179 0.49693812 0.45002501 0.02574972 -0.18820521 -0.14104421 -89.07 
0.66619179 1.0141795 0.45002501 0.13101287 -0.41042744 0.28000843 116.23 
0.66619179 0.35900709 0.45002501 0.34153919 0.36735034 -0.14104421 -133.52 
0.66619179 0.46245537 0.65002501 -0.50056607 0.25623923 -0.45683368 77.3 
0.66619179 0.80728295 0.65002501 0.0783813 0.25623923 0.12211369 274.85 
0.66619179 0.66935192 0.85002501 -0.44793449 0.25623923 -0.24630736 52.91 
0.66619179 0.29004157 0.85002501 -0.23740818 0.14512812 -0.24630736 11.74 
0.66619179 0.73831743 0.85002501 -0.23740818 -0.29931632 -0.03578105 16.19 
0.66619179 1.08314502 0.85002501 0.0783813 -0.18820521 0.01685053 178.07 
0.66619179 1.08314502 0.85002501 0.0783813 -0.18820521 -0.19367579 20.98 
0.68793092 0.94521399 -0.14997499 -0.07951344 0.36735034 -0.35157052 98.31 
0.68793092 0.56590364 0.05002501 -0.50056607 -0.41042744 -0.24630736 103.13 
0.68793092 0.87624847 0.05002501 -0.50056607 -0.18820521 0.22737685 263.05 
0.68793092 0.42797261 0.05002501 -0.23740818 0.36735034 0.28000843 -53.09 
0.68793092 0.35900709 0.05002501 -0.02688186 0.25623923 0.06948211 118.71 
0.68793092 0.32452433 0.05002501 0.34153919 0.14512812 -0.45683368 19.55 
0.68793092 0.1865933 0.05002501 0.49943393 -0.29931632 -0.14104421 -94.58 
0.68793092 0.56590364 0.25002501 -0.07951344 -0.0770941 0.06948211 179.86 
0.68793092 0.29004157 0.25002501 0.13101287 -0.41042744 -0.4042021 115.44 
0.68793092 0.84176571 0.25002501 0.13101287 -0.29931632 0.28000843 45.99 
0.68793092 0.15211054 0.25002501 0.23627603 -0.0770941 0.17474527 222.41 
0.68793092 0.11762778 0.45002501 -0.39530291 -0.18820521 0.12211369 261.17 
0.68793092 0.6003864 0.45002501 -0.02688186 0.03401701 -0.50946526 -134.21 
0.68793092 0.84176571 0.45002501 0.34153919 -0.0770941 0.38527158 -170.29 
0.68793092 0.46245537 0.65002501 -0.44793449 -0.41042744 -0.14104421 -109.31 
0.68793092 0.49693812 0.65002501 0.39417077 0.25623923 -0.19367579 -75.06 
0.68793092 0.80728295 0.85002501 -0.44793449 0.14512812 -0.19367579 -68.25 
0.68793092 0.66935192 0.85002501 -0.39530291 0.03401701 0.28000843 19.48 
0.68793092 0.91073123 0.85002501 -0.39530291 -0.41042744 -0.35157052 223.9 
0.68793092 0.87624847 0.85002501 -0.34267134 -0.41042744 -0.19367579 -46.0 
0.68793092 1.08314502 0.85002501 -0.07951344 -0.29931632 -0.19367579 -43.64 
0.68793092 0.6003864 0.85002501 -0.02688186 0.47846145 0.49053474 -303.02 
0.68793092 1.11762778 0.85002501 -0.02688186 0.36735034 -0.19367579 -144.47 
0.68793092 1.04866226 0.85002501 0.34153919 0.47846145 -0.14104421 -160.84 
0.70967005 0.91073123 -0.14997499 -0.1847766 -0.29931632 -0.29893894 133.46 
0.70967005 0.49693812 0.05002501 -0.50056607 -0.41042744 0.43790316 -188.39 
0.70967005 1.11762778 0.05002501 -0.34267134 -0.52153855 -0.50946526 -12.33 
0.70967005 1.08314502 0.05002501 0.13101287 -0.52153855 0.12211369 291.18 
0.70967005 0.46245537 0.05002501 0.18364445 0.14512812 -0.50946526 -166.2 
0.70967005 0.63486916 0.05002501 0.44680235 -0.41042744 0.49053474 -139.37 
0.70967005 1.08314502 0.25002501 -0.07951344 -0.41042744 0.38527158 -178.98 
0.70967005 0.63486916 0.25002501 0.02574972 0.25623923 -0.50946526 -179.22 
0.70967005 0.11762778 0.25002501 0.0783813 0.14512812 -0.24630736 -76.78 
0.70967005 0.15211054 0.25002501 0.39417077 0.03401701 -0.19367579 -97.44 
0.70967005 0.56590364 0.25002501 0.44680235 0.36735034 0.06948211 165.88 
0.70967005 0.70383468 0.45002501 -0.50056607 0.25623923 -0.4042021 137.25 
0.70967005 0.15211054 0.65002501 0.18364445 0.25623923 -0.29893894 23.31 
0.70967005 0.87624847 0.85002501 -0.50056607 -0.18820521 -0.08841263 -65.24 
0.70967005 1.11762778 0.85002501 -0.39530291 0.14512812 0.38527158 -221.54 
0.70967005 0.39348985 0.85002501 -0.23740818 -0.52153855 0.01685053 10.92 
0.70967005 0.39348985 0.85002501 -0.13214502 -0.29931632 -0.14104421 -184.56 
0.70967005 0.6003864 0.85002501 0.02574972 -0.41042744 -0.03578105 -70.79 
0.70967005 0.63486916 0.85002501 0.23627603 0.47846145 0.33264 -208.71 
0.73140918 0.70383468 -0.14997499 0.23627603 0.14512812 -0.08841263 -139.74 
0.73140918 1.11762778 -0.14997499 0.49943393 -0.18820521 0.43790316 -124.71 
0.73140918 0.73831743 0.05002501 -0.50056607 -0.52153855 -0.45683368 142.75 
0.73140918 0.73831743 0.05002501 -0.44793449 0.36735034 -0.03578105 -52.32 
0.73140918 0.42797261 0.05002501 -0.34267134 -0.41042744 -0.14104421 -124.12 
0.73140918 0.70383468 0.05002501 -0.23740818 0.47846145 0.06948211 101.56 
0.73140918 0.6003864 0.05002501 0.18364445 -0.52153855 0.49053474 -186.38 
0.73140918 0.1865933 0.05002501 0.23627603 -0.29931632 -0.24630736 -20.78 
0.73140918 0.1865933 0.05002501 0.34153919 -0.29931632 0.38527158 -237.72 
0.73140918 0.91073123 0.05002501 0.44680235 0.47846145 -0.14104421 -176.07 
0.73140918 0.32452433 0.25002501 -0.23740818 -0.41042744 0.12211369 233.17 
0.73140918 0.80728295 0.25002501 0.23627603 -0.52153855 0.17474527 278.47 
0.73140918 0.22107606 0.45002501 -0.44793449 -0.52153855 0.22737685 148.48 
0.73140918 0.39348985 0.45002501 -0.39530291 -0.29931632 -0.14104421 -119.63 
0.73140918 0.94521399 0.45002501 -0.39530291 -0.18820521 -0.29893894 178.4 
0.73140918 1.04866226 0.45002501 -0.1847766 -0.29931632 0.38527158 -170.19 
0.73140918 0.63486916 0.45002501 0.0783813 -0.0770941 -0.14104421 -135.97 
0.73140918 0.22107606 0.45002501 0.34153919 -0.29931632 0.28000843 17.69 
0.73140918 0.32452433 0.45002501 0.44680235 -0.18820521 0.01685053 130.98 
0.73140918 0.46245537 0.65002501 -0.50056607 0.14512812 -0.50946526 -95.92 
0.73140918 0.63486916 0.65002501 -0.39530291 0.47846145 -0.24630736 -65.02 
0.73140918 0.49693812 0.65002501 -0.1847766 -0.18820521 0.06948211 174.28 
0.73140918 0.11762778 0.65002501 -0.07951344 0.36735034 -0.24630736 -102.93 
0.73140918 0.80728295 0.65002501 0.18364445 0.03401701 0.22737685 167.18 
0.73140918 0.53142088 0.85002501 -0.50056607 0.47846145 -0.14104421 -210.39 
0.73140918 0.73831743 0.85002501 0.02574972 -0.0770941 0.17474527 235.25 
0.75314831 0.15211054 -0.14997499 -0.13214502 -0.0770941 -0.24630736 15.16 
0.75314831 0.63486916 -0.14997499 0.0783813 0.14512812 0.17474527 266.36 
0.75314831 1.11762778 0.05002501 -0.44793449 0.03401701 -0.14104421 11.85 
0.75314831 0.25555881 0.05002501 0.28890761 0.14512812 -0.19367579 -71.71 
0.75314831 0.53142088 0.05002501 0.44680235 -0.18820521 -0.4042021 239.58 
0.75314831 0.1865933 0.25002501 -0.1847766 0.25623923 0.12211369 230.37 
0.75314831 1.04866226 0.45002501 -0.50056607 -0.18820521 0.17474527 402.3 
0.75314831 0.77280019 0.45002501 -0.39530291 0.47846145 -0.19367579 -106.6 
0.75314831 1.08314502 0.45002501 -0.29003976 0.14512812 0.33264 -61.93 
0.75314831 0.73831743 0.45002501 0.02574972 -0.52153855 -0.14104421 -82.8 
0.75314831 0.56590364 0.45002501 0.28890761 0.14512812 0.38527158 -179.4 
0.75314831 0.32452433 0.45002501 0.44680235 -0.52153855 0.49053474 -94.16 
0.75314831 0.22107606 0.65002501 -0.34267134 -0.0770941 0.17474527 267.97 
0.75314831 0.29004157 0.65002501 -0.1847766 -0.18820521 -0.4042021 144.8 
0.75314831 0.42797261 0.65002501 0.02574972 0.14512812 0.06948211 192.4 
0.75314831 0.66935192 0.65002501 0.0783813 0.36735034 0.12211369 232.97 
0.75314831 0.70383468 0.65002501 0.39417077 0.03401701 -0.4042021 235.37 
0.75314831 0.11762778 0.85002501 0.0783813 -0.18820521 -0.50946526 -99.11 
0.75314831 0.56590364 0.85002501 0.23627603 -0.41042744 -0.45683368 120.97 
0.75314831 0.39348985 0.85002501 0.28890761 0.47846145 0.22737685 133.64 
0.75314831 0.29004157 0.85002501 0.28890761 0.36735034 -0.50946526 -100.35 
0.75314831 0.63486916 0.85002501 0.39417077 -0.0770941 -0.4042021 247.03 
0.75314831 0.77280019 0.85002501 0.44680235 0.03401701 -0.14104421 11.39 
0.75314831 0.1865933 0.85002501 0.49943393 0.25623923 -0.24630736 110.1 
0.77488744 0.84176571 -0.14997499 -0.50056607 -0.41042744 0.38527158 29.12 
0.77488744 0.35900709 -0.14997499 -0.1847766 0.14512812 -0.14104421 -55.15 
0.77488744 0.32452433 -0.14997499 0.18364445 0.14512812 0.06948211 267.55 
0.77488744 0.25555881 -0.14997499 0.18364445 0.14512812 0.12211369 329.93 
0.77488744 0.49693812 -0.14997499 0.23627603 0.25623923 0.33264 -44.31 
0.77488744 1.11762778 -0.14997499 0.34153919 0.36735034 -0.19367579 29.96 
0.77488744 0.15211054 0.05002501 -0.1847766 0.14512812 0.38527158 -161.22 
0.77488744 0.22107606 0.05002501 0.13101287 0.03401701 0.28000843 84.61 
0.77488744 0.70383468 0.05002501 0.13101287 -0.0770941 -0.14104421 -1.23 
0.77488744 0.87624847 0.25002501 -0.29003976 0.25623923 0.01685053 197.36 
0.77488744 0.97969674 0.25002501 0.02574972 -0.29931632 -0.45683368 211.57 
0.77488744 0.91073123 0.25002501 0.0783813 -0.18820521 0.49053474 -49.07 
0.77488744 0.29004157 0.25002501 0.0783813 0.25623923 -0.50946526 -51.91 
0.77488744 0.77280019 0.25002501 0.28890761 0.14512812 -0.50946526 32.54 
0.77488744 0.53142088 0.25002501 0.44680235 -0.52153855 0.12211369 448.75 
0.77488744 0.46245537 0.45002501 -0.34267134 -0.0770941 -0.29893894 237.55 
0.77488744 0.91073123 0.45002501 -0.34267134 0.36735034 -0.08841263 -28.04 
0.77488744 0.53142088 0.45002501 -0.29003976 0.25623923 -0.19367579 3.58 
0.77488744 1.08314502 0.45002501 -0.1847766 0.36735034 0.28000843 91.81 
0.77488744 0.35900709 0.45002501 0.23627603 0.03401701 -0.19367579 29.59 
0.77488744 0.35900709 0.65002501 -0.50056607 0.14512812 0.01685053 218.09 
0.77488744 0.63486916 0.65002501 -0.23740818 -0.29931632 -0.24630736 146.01 
0.77488744 0.84176571 0.65002501 -0.23740818 -0.41042744 -0.19367579 73.4 
0.77488744 1.11762778 0.65002501 -0.07951344 0.14512812 -0.19367579 46.02 
0.77488744 0.63486916 0.65002501 0.13101287 0.03401701 -0.08841263 4.83 
0.77488744 0.53142088 0.65002501 0.18364445 0.03401701 -0.19367579 41.51 
0.77488744 0.87624847 0.65002501 0.18364445 0.36735034 0.28000843 99.88 
0.77488744 0.97969674 0.65002501 0.39417077 0.03401701 -0.19367579 119.8 
0.77488744 0.53142088 0.85002501 -0.44793449 -0.29931632 -0.35157052 314.76 
0.77488744 0.1865933 0.85002501 -0.39530291 -0.29931632 0.33264 -25.33 
0.77488744 0.70383468 0.85002501 -0.34267134 0.25623923 0.06948211 294.34 
0.77488744 0.1865933 0.85002501 -0.23740818 0.36735034 -0.14104421 -113.45 
0.77488744 0.22107606 0.85002501 0.44680235 0.25623923 -0.29893894 256.64 
0.77488744 0.22107606 0.85002501 0.49943393 0.03401701 0.38527158 -31.35 
0.79662657 1.08314502 -0.14997499 -0.44793449 0.14512812 -0.4042021 439.75 
0.79662657 1.08314502 -0.14997499 -0.13214502 -0.52153855 -0.50946526 219.79 
0.79662657 0.6003864 -0.14997499 0.23627603 -0.52153855 -0.19367579 159.72 
0.79662657 0.32452433 0.05002501 -0.44793449 0.03401701 0.06948211 446.54 
0.79662657 0.46245537 0.05002501 0.0783813 0.03401701 0.28000843 210.11 
0.79662657 0.39348985 0.25002501 -0.44793449 0.14512812 0.33264 116.09 
0.79662657 0.32452433 0.25002501 0.28890761 0.03401701 0.43790316 -30.09 
0.79662657 0.97969674 0.45002501 0.0783813 -0.41042744 -0.29893894 394.12 
0.79662657 0.42797261 0.45002501 0.18364445 0.36735034 0.49053474 -34.06 
0.79662657 0.56590364 0.45002501 0.34153919 -0.0770941 -0.29893894 375.93 
0.79662657 0.91073123 0.65002501 -0.02688186 -0.29931632 -0.14104421 133.2 
0.79662657 0.29004157 0.65002501 0.0783813 0.14512812 -0.08841263 59.06 
0.79662657 0.11762778 0.65002501 0.0783813 0.36735034 -0.29893894 239.28 
0.79662657 0.94521399 0.65002501 0.28890761 -0.29931632 -0.4042021 451.85 
0.79662657 1.04866226 0.85002501 -0.44793449 0.36735034 0.33264 101.84 
0.79662657 1.11762778 0.85002501 -0.39530291 0.03401701 0.22737685 424.81 
0.79662657 0.6003864 0.85002501 0.28890761 0.25623923 0.38527158 -0.41 
0.79662657 0.39348985 0.85002501 0.44680235 0.03401701 0.22737685 448.06 
0.79662657 1.04866226 0.85002501 0.49943393 -0.18820521 -0.03578105 356.52 
0.8183657 0.46245537 -0.14997499 -0.44793449 0.47846145 -0.4042021 460.97 
0.8183657 0.97969674 -0.14997499 -0.23740818 0.36735034 0.28000843 342.32 
0.8183657 0.6003864 -0.14997499 -0.23740818 -0.0770941 -0.50946526 255.86 
0.8183657 0.15211054 -0.14997499 -0.1847766 -0.0770941 -0.35157052 466.67 
0.8183657 0.97969674 0.05002501 -0.29003976 -0.0770941 -0.03578105 382.02 
0.8183657 0.70383468 0.05002501 -0.02688186 -0.0770941 0.06948211 559.93 
0.8183657 0.39348985 0.05002501 0.0783813 -0.52153855 0.49053474 151.66 
0.8183657 1.11762778 0.05002501 0.44680235 0.47846145 -0.50946526 261.12 
0.8183657 0.39348985 0.25002501 -0.50056607 0.36735034 -0.4042021 480.63 
0.8183657 0.66935192 0.25002501 -0.34267134 -0.29931632 0.06948211 595.66 
0.8183657 0.42797261 0.25002501 -0.23740818 0.03401701 0.06948211 530.84 
0.8183657 0.35900709 0.25002501 0.49943393 0.36735034 -0.50946526 250.1 
0.8183657 1.04866226 0.45002501 -0.50056607 0.36735034 -0.50946526 280.81 
0.8183657 0.66935192 0.45002501 -0.29003976 0.14512812 0.17474527 596.21 
0.8183657 0.70383468 0.45002501 -0.1847766 -0.0770941 -0.08841263 249.66 
0.8183657 0.35900709 0.65002501 -0.50056607 -0.29931632 0.33264 258.68 
0.8183657 0.87624847 0.65002501 -0.50056607 -0.0770941 -0.19367579 352.32 
0.8183657 0.46245537 0.65002501 0.13101287 0.25623923 0.01685053 383.83 
0.8183657 0.25555881 0.65002501 0.18364445 0.47846145 -0.45683368 301.08 
0.8183657 0.84176571 0.65002501 0.18364445 -0.29931632 -0.03578105 365.68 
0.8183657 0.94521399 0.65002501 0.23627603 0.36735034 -0.35157052 482.03 
0.8183657 1.08314502 0.65002501 0.44680235 0.25623923 -0.29893894 538.05 
0.8183657 0.80728295 0.85002501 -0.34267134 0.36735034 -0.50946526 201.09 
0.8183657 0.53142088 0.85002501 -0.34267134 0.25623923 -0.35157052 463.46 
0.8183657 1.0141795 0.85002501 -0.29003976 0.25623923 0.43790316 82.83 
0.8183657 0.1865933 0.85002501 -0.07951344 -0.29931632 0.06948211 506.64 
0.8183657 0.46245537 0.85002501 0.18364445 -0.18820521 -0.24630736 383.56 
0.8183657 0.25555881 0.85002501 0.28890761 -0.18820521 0.22737685 520.09 
0.8183657 0.53142088 0.85002501 0.49943393 0.03401701 0.12211369 714.25 
